4380,1740,0,0,1,0
78369,2523,0,0,1,0
148651,2235,0,0,1,0
72586,34298,1,0,0,0
66321,6229,1,0,0,0
148323,17183,0,1,1,0
62077,25663,0,0,1,0
10841,34379,0,0,1,0
145765,26575,1,0,1,0
226312,31459,0,0,1,0
45187,34415,1,0,0,0
117923,1839,1,0,0,0
117923,888,0,1,0,0
117923,566,0,0,1,0
78697,197,0,0,1,0
131856,25078,1,0,1,0
147623,15405,0,1,1,0
49413,2825,0,0,1,0
150058,34405,0,1,0,0
50594,1737,0,0,1,0
150080,34428,0,0,1,0
150079,34428,0,0,1,0
118690,34442,1,0,1,0
67024,864,1,0,0,0
213887,2289,0,0,1,0
218868,1312,1,0,0,0
213916,1744,0,0,1,0
64674,32486,1,0,1,0
84627,2257,1,0,0,0
151167,25230,0,0,1,0
151253,24388,1,0,1,0
79622,21334,1,0,1,0
218878,263,0,0,1,0
17017,34616,0,0,1,0
46877,34619,0,0,1,0
151632,1743,0,0,1,0
151836,25077,1,0,0,0
94269,81,0,0,1,0
68560,34683,0,0,1,0
68560,34687,0,0,1,0
151639,25230,0,0,1,0
151865,70,0,0,1,0
151637,25230,0,0,1,0
151888,25230,0,0,1,0
198730,129,1,0,1,0
151987,34842,1,0,0,0
206828,38893,1,0,0,0
99536,17183,0,1,1,0
56891,445,0,0,1,0
120813,34917,1,0,1,0
218925,129,1,0,1,0
214143,22066,1,0,0,0
152114,9519,1,0,1,0
13688,37,1,0,1,0
66815,1780,1,0,1,0
218932,129,1,0,1,0
218928,129,0,0,1,0
218933,129,1,0,1,0
56522,43581,1,0,0,0
166238,38,1,0,0,0
19950,35045,1,0,1,0
218957,4607,1,0,0,0
86202,5897,0,0,1,0
43585,1851,1,0,0,0
218960,4607,1,0,0,0
152478,9856,0,0,1,0
152608,25012,0,0,1,0
23756,2090,1,0,1,0
152915,9856,1,0,1,0
42625,2936,0,1,0,0
47430,449,0,0,1,0
131469,14856,0,0,1,0
94813,14856,0,0,1,0
1795,13634,0,0,1,0
130010,14132,1,0,1,0
153452,1848,0,0,1,0
153453,35272,1,0,0,0
48115,1281,1,0,1,0
23564,35290,1,0,1,0
80097,35301,1,0,0,0
13351,11247,0,0,1,0
146166,1460,0,0,1,0
324734,24818,0,1,1,0
46540,2346,0,0,1,0
92847,70,1,0,1,0
153581,35382,1,0,1,0
153597,35391,1,0,1,0
46807,1296,1,0,0,0
40845,1233,1,0,0,0
13869,1339,0,0,1,0
154170,13499,0,0,1,0
39563,2678,0,0,1,0
154329,1081,1,0,0,0
60493,35835,0,0,0,1
13844,1466,0,0,1,0
47674,837,1,0,1,0
131389,1201,1,0,0,0
47675,837,1,0,1,0
27001,1214,1,0,0,0
47673,837,1,0,1,0
154692,3051,1,0,0,0
2739,1809,1,0,0,0
219012,43476,1,0,1,0
154802,35929,1,0,0,0
140169,3037,0,0,1,0
155018,35979,1,0,1,0
155517,34936,0,0,1,0
65242,1466,0,0,1,0
60361,2346,1,0,1,0
158565,36040,1,0,1,0
157530,17947,1,0,1,0
157531,18656,1,0,1,0
12313,817,0,0,1,0
12321,34616,0,0,1,0
24369,663,0,0,0,1
206933,70,1,0,1,0
150157,112,0,0,1,0
194975,11757,1,0,0,0
158584,112,0,0,1,0
215376,43603,1,0,0,0
159094,5952,0,0,1,0
192327,31951,1,0,1,0
45526,10340,0,0,1,0
37613,2334,1,0,0,0
159174,1019,0,0,1,0
40958,11647,1,0,1,0
218077,41069,1,0,0,0
154711,14847,0,0,1,0
155066,4611,1,0,0,0
143850,36355,1,0,1,0
49787,36364,1,0,0,0
158592,20228,0,0,1,0
136150,1843,1,0,0,0
159209,18649,1,0,0,0
147617,42869,1,0,1,0
147643,42869,1,0,1,0
148545,2262,0,0,1,0
139701,19050,1,0,1,0
186399,43638,1,0,0,0
208308,43669,1,0,0,0
159277,25041,1,0,0,0
45767,23687,1,0,0,0
159297,5213,1,0,1,0
159321,36495,1,0,1,0
159343,36501,1,0,0,0
92863,13163,1,0,0,0
41679,129,1,0,1,0
48559,303,1,0,1,0
161178,15416,0,0,1,0
94194,864,0,0,1,0
214430,1816,1,0,1,0
64742,10139,1,0,1,0
111704,56309,1,0,1,0
99567,17183,0,1,1,0
75699,17183,0,1,1,0
75707,17183,0,1,1,0
135574,17183,0,1,1,0
68332,17183,0,1,1,0
147101,129,1,0,0,0
154981,17183,0,1,1,0
146843,303,1,0,0,0
144662,303,1,0,0,0
147106,129,1,0,0,0
122458,17183,0,1,1,0
147120,17183,0,1,1,0
42978,26,0,0,1,0
162624,25918,0,0,1,0
162717,36602,1,0,0,0
94366,864,1,0,1,0
81441,11740,1,0,0,0
163150,16253,0,0,1,0
48890,115,1,0,1,0
163214,5826,1,0,0,0
78315,7267,1,0,0,0
136159,25077,1,0,0,0
60492,3958,0,0,1,0
164764,36105,0,0,1,0
99168,1287,1,0,0,0
131592,26437,1,0,1,0
118907,13634,0,0,1,0
165178,4,0,0,1,0
75416,1010,0,0,1,0
146718,4,0,0,1,0
219130,1956,0,0,1,0
41206,7152,0,0,1,0
64820,25696,1,0,1,0
41559,3151,1,0,1,0
219154,14064,1,0,0,0
165303,14739,1,0,1,0
209871,258,1,0,0,0
23462,454,0,0,1,0
91688,11258,0,0,1,0
42335,2453,1,0,0,0
140042,403,1,0,0,0
140042,10100,0,0,1,0
165408,2355,0,1,0,0
214533,25978,0,0,1,0
165164,70,0,0,1,0
207071,31951,1,0,1,0
165492,38,1,0,0,0
207074,31951,1,0,1,0
165173,37092,1,0,0,0
5695,2521,1,0,1,0
165610,1405,1,0,1,0
139987,14847,1,0,1,0
65349,23309,0,0,1,0
165911,818,0,0,1,0
207059,31951,1,0,1,0
166146,37139,1,0,0,0
44309,37145,0,0,1,0
166336,1411,1,0,0,0
166364,37167,1,0,0,0
165611,5838,0,0,1,0
94165,2940,1,0,0,0
166328,37156,1,0,1,0
124109,322,1,0,0,0
166549,37252,1,0,0,0
166529,2362,1,0,1,0
166535,37249,0,0,1,0
166539,1850,0,0,1,0
20810,4,0,0,1,0
166563,1823,1,0,1,0
166577,37262,1,0,0,0
137873,1743,0,0,1,0
167092,5837,1,0,0,0
167052,5812,1,0,0,0
100310,37335,0,0,1,0
219385,37853,1,0,1,0
40516,70,1,0,1,0
348,137,1,0,0,0
1758,892,1,0,0,0
307530,55954,1,0,1,0
1028,70,0,0,1,0
3568,1827,1,0,1,0
1440,70,0,0,1,0
14149,37401,1,0,0,0
1436,70,0,0,1,0
169274,37412,0,0,1,0
169323,112,0,0,1,0
169268,37429,0,0,1,0
169266,37429,0,0,1,0
7307,400,0,0,0,1
169999,25077,1,0,0,0
214577,303,1,0,0,0
23169,8588,1,0,0,0
64014,1436,0,0,1,0
49205,70,0,1,1,0
147904,16812,0,1,1,0
214589,70,0,0,1,0
6673,70,1,0,1,0
91375,10173,1,0,1,0
79477,70,1,0,1,0
170009,70,1,0,1,0
13475,19870,0,0,1,0
18562,10173,1,0,1,0
170283,617,1,0,1,0
415,26,0,0,1,0
71552,10091,0,0,1,0
71552,8439,0,0,1,0
94029,58,1,0,1,0
1759,37,1,0,1,0
85838,95,0,0,1,0
138953,1405,1,0,1,0
24637,10999,1,0,1,0
69553,37667,1,0,0,0
47763,1744,1,0,1,0
85916,27974,1,0,0,0
171861,8441,1,0,0,0
62338,11506,1,0,1,0
152066,2426,0,1,1,0
172395,37735,1,0,1,0
145186,874,0,0,0,1
21259,37789,1,0,0,0
59754,9465,1,0,1,0
172539,37824,1,0,1,0
42604,1339,0,0,1,0
172518,75,1,0,0,0
21885,1267,1,0,0,0
40318,817,1,0,1,0
172592,2397,1,0,0,0
49295,197,0,0,1,0
23160,817,0,0,1,0
172671,37890,1,0,1,0
134957,21629,1,0,0,0
4401,10069,0,0,1,0
39536,817,1,0,1,0
172587,14847,0,0,1,0
39992,112,0,0,1,0
172721,1297,1,0,0,0
144376,32400,1,0,1,0
11604,1809,1,0,0,0
18399,717,1,0,0,0
56242,2344,1,0,0,0
78974,129,1,0,1,0
172795,2678,1,0,0,0
214657,4607,1,0,0,0
171265,14847,1,0,1,0
4252,483,1,0,0,0
220086,33157,1,0,1,0
214654,31124,1,0,0,0
4538,3720,1,0,0,0
135599,38062,1,0,0,0
23853,37917,1,0,0,0
41615,428,1,0,0,0
71904,4607,1,0,0,0
48481,12868,0,0,1,0
19575,10100,0,0,1,0
6453,263,0,0,1,0
124642,2074,1,0,0,0
43236,1770,0,0,1,0
174792,1014,1,0,0,0
152977,33161,0,0,1,0
175121,617,0,0,1,0
86082,38163,1,0,0,0
220112,33157,1,0,1,0
40990,1139,0,0,1,0
168524,15128,1,0,0,0
50682,2126,1,0,0,0
43419,2033,0,0,1,0
41754,13365,0,0,1,0
214666,31459,0,0,1,0
151977,42178,0,0,0,1
49941,19959,1,0,0,0
307115,1045,0,0,1,0
40834,2759,1,0,1,0
45079,6372,1,0,0,0
175917,390,0,0,1,0
47566,29805,1,0,0,0
131901,421,1,0,0,0
131902,421,1,0,0,0
131902,70,0,0,1,0
40050,112,0,0,1,0
172850,38306,1,0,1,0
176001,1760,1,0,0,0
214717,2433,1,0,1,0
69229,10535,0,0,1,0
320967,61,1,0,1,0
176043,421,1,0,0,0
171289,14847,1,0,1,0
25692,2528,0,0,1,0
23513,9565,0,0,1,0
176087,70,0,0,1,0
48580,37,1,0,1,0
85053,709,1,0,1,0
18742,2528,0,0,1,0
81439,817,1,0,1,0
97592,830,1,0,0,0
77418,1,0,0,1,0
64909,2075,0,0,1,0
52613,9043,1,0,0,0
176717,2587,1,0,1,0
145497,4242,1,0,0,0
77875,782,0,0,1,0
145384,6330,0,0,1,0
78154,14035,0,0,1,0
92222,817,1,0,1,0
177409,38651,1,0,0,0
22007,183,0,0,1,0
178056,70,1,0,1,0
178072,70,0,0,1,0
174560,17715,1,0,0,0
178135,1120,0,0,1,0
18941,1031,1,0,0,0
18941,4,0,0,1,0
15837,1774,1,0,0,0
1438,70,0,0,1,0
49844,70,0,0,1,0
6371,321,1,0,0,0
20881,2261,1,0,0,0
178221,26437,1,0,1,0
38823,17160,1,0,1,0
51018,392,1,0,0,0
64452,1122,1,0,0,0
39472,19366,1,0,0,0
4492,1,0,0,1,0
208345,1052,0,0,1,0
39526,129,1,0,1,0
65561,38952,1,0,0,0
145551,33137,1,0,0,0
37907,2381,1,0,0,0
37904,24791,1,0,0,0
178386,25230,0,0,1,0
48054,1474,1,0,1,0
65557,38945,1,0,0,0
42948,428,1,0,0,0
39674,13784,1,0,1,0
9755,37,1,0,1,0
58438,34164,0,1,0,0
47426,1218,1,0,0,0
214458,1809,1,0,0,0
68070,13887,0,0,1,0
165313,38985,1,0,0,0
64937,38981,1,0,0,0
1716,37,1,0,1,0
48086,818,1,0,1,0
64935,38981,1,0,0,0
131472,680,1,0,0,0
42418,25230,0,0,1,0
58670,25230,0,0,1,0
41084,1570,0,1,1,0
37251,19249,0,1,0,0
78894,321,1,0,0,0
179223,39001,1,0,1,0
64940,30400,1,0,1,0
179708,70,0,0,1,0
100279,1394,1,0,0,0
80845,66,0,0,1,0
214796,4607,1,0,0,0
214797,4607,1,0,0,0
124278,4607,1,0,0,0
214798,4607,1,0,0,0
214800,4607,1,0,0,0
208394,1122,1,0,0,0
72976,10163,1,0,0,0
49087,139,0,0,1,0
178319,70,0,0,1,0
66541,16492,1,0,1,0
181553,16866,0,0,1,0
178062,25230,0,0,1,0
88431,39126,0,0,1,0
182014,21544,0,0,1,0
182014,5836,1,0,0,0
179712,421,1,0,0,0
69082,22066,1,0,0,0
178178,13977,1,0,0,0
44744,10163,0,0,1,0
179956,25230,0,0,1,0
178316,876,1,0,0,0
178314,70,0,0,1,0
178398,37,1,0,1,0
12282,1076,0,0,1,0
39441,1467,0,0,1,0
69600,5222,0,0,1,0
69684,251,0,0,1,0
73128,18585,1,0,0,0
77881,4436,1,0,1,0
100017,18556,1,0,0,0
131265,112,0,0,1,0
178280,2390,1,0,0,0
171859,21544,1,0,1,0
66176,4252,1,0,0,0
5490,2436,1,0,1,0
184397,39451,1,0,1,0
3377,1767,1,0,0,0
144490,20810,1,0,1,0
38460,1215,1,0,1,0
49865,325,1,1,0,0
180980,32094,0,0,1,0
90949,700,0,0,1,0
49424,2132,0,0,1,0
1248,263,1,0,0,0
170045,7397,1,0,0,0
57832,2075,1,0,1,0
47738,3,1,0,0,0
185889,768,1,0,0,0
185891,10575,1,0,0,0
27298,1119,1,0,0,0
27298,70,0,0,1,0
124026,8880,0,0,1,0
185992,129,1,0,1,0
84780,861,1,0,0,0
3511,1404,0,0,1,0
44932,129,0,0,1,0
44386,872,0,0,1,0
38271,303,0,0,1,0
132647,15826,1,0,0,0
132647,25633,0,0,1,0
42334,1215,0,0,1,0
79059,1274,0,0,1,0
16142,11162,1,0,1,0
38374,2539,0,0,1,0
38234,1215,0,0,1,0
42310,2773,0,0,1,0
44459,1753,0,0,1,0
15828,2905,1,0,0,0
220848,70,0,0,1,0
15935,26323,0,0,1,0
42374,1722,1,0,0,0
38157,2539,0,0,1,0
65167,617,0,0,1,0
38145,26063,1,0,0,0
38136,1821,1,0,1,0
38134,1821,1,0,1,0
220857,129,0,0,1,0
65428,321,1,0,0,0
74038,321,1,0,0,0
38006,26073,0,0,1,0
16293,4530,1,0,1,0
65167,2018,1,0,0,0
42614,1744,0,0,1,0
44432,191,1,0,1,0
64107,617,0,0,1,0
37986,34732,1,0,0,0
44439,5386,1,0,0,0
37740,2825,1,0,1,0
44426,1215,0,0,1,0
37965,21932,1,0,0,0
42538,864,0,0,1,0
38167,22071,1,0,0,0
38020,1755,0,0,1,0
48914,129,0,0,1,0
186116,617,0,0,1,0
38011,2386,0,0,1,0
20208,129,0,0,1,0
186239,1411,1,0,0,0
9709,263,1,0,1,0
78072,70,1,0,1,0
139343,129,1,0,1,0
61162,1816,1,0,1,0
37899,21742,1,0,0,0
38180,10560,0,0,1,0
48517,321,1,0,0,0
37906,2075,0,0,1,0
42519,1816,0,0,1,0
186658,197,0,0,1,0
80673,129,1,0,1,0
148433,70,0,0,1,0
80986,14825,0,0,1,0
66867,2386,0,0,1,0
66867,4437,1,0,0,0
59520,2386,0,0,1,0
48836,39783,1,0,0,0
122222,6229,1,0,0,0
37866,716,1,0,0,0
37493,630,0,0,1,0
37742,39787,0,0,1,0
48759,37093,1,0,1,0
42542,863,0,0,1,0
176684,864,0,0,1,0
151899,864,0,0,1,0
151898,864,0,0,1,0
37804,2075,0,0,1,0
64413,864,0,0,1,0
131547,30766,1,0,0,0
42494,810,1,0,1,0
20710,104,0,0,1,0
186768,864,1,0,1,0
178208,14847,1,0,1,0
37673,864,1,0,1,0
182476,17987,1,0,0,0
42256,1467,0,0,1,0
38248,3952,1,0,0,0
38248,17671,0,0,1,0
27129,70,0,0,1,0
5468,830,1,0,0,0
55019,11151,0,0,1,0
27075,1,1,0,1,0
5299,197,0,0,1,0
203119,449,0,0,1,0
84984,1803,0,0,1,0
221019,1956,0,0,1,0
21553,862,1,0,0,0
19491,4981,0,0,1,0
18522,1081,1,0,1,0
11449,6060,1,0,0,0
1869,7261,1,0,0,0
7094,2576,1,0,0,0
6791,66,0,0,1,0
7390,3065,1,0,0,0
18747,9544,1,0,1,0
66922,2165,0,0,1,0
11244,2009,1,0,0,0
3599,287,0,0,1,0
45806,667,0,0,1,0
12841,2678,1,0,1,0
1772,37,0,0,1,0
8032,313,0,0,1,0
43427,22107,1,0,0,0
221018,4607,1,0,0,0
25345,195,0,0,1,0
85020,709,0,0,1,0
70561,39673,1,0,0,0
1261,809,0,0,0,1
24435,2522,1,0,1,0
47216,9474,0,0,1,0
26365,11751,1,0,1,0
26216,1985,0,0,1,0
8564,2678,1,0,1,0
215130,864,0,0,1,0
215132,2678,1,0,1,0
4045,428,1,0,0,0
13284,227,0,0,1,0
3565,1766,1,0,0,0
12063,3715,1,0,1,0
12504,6429,1,0,0,0
72370,13524,0,0,1,0
7771,129,1,0,1,0
28174,2390,1,0,0,0
14202,7108,0,0,1,0
11236,5916,0,0,1,0
11222,1474,0,0,1,0
19619,818,0,0,1,0
36883,2080,0,0,1,0
19186,66,0,0,1,0
42613,512,0,0,1,0
4004,147,0,0,1,0
98663,449,0,0,1,0
56962,862,1,0,0,0
201818,13699,0,0,1,0
7264,1215,0,0,1,0
201818,4715,1,1,0,0
5654,2520,1,0,0,0
94482,1466,0,0,1,0
215134,11162,0,0,1,0
66391,1803,0,0,1,0
12854,1753,1,0,1,0
13571,7408,1,0,1,0
85323,248,0,0,1,0
5711,2521,1,0,1,0
4842,1010,0,0,1,0
51689,248,1,0,1,0
288696,37088,1,0,0,0
113248,837,1,0,1,0
18237,9356,1,0,0,0
7770,2305,1,0,0,0
49018,22247,1,0,0,0
45878,10141,0,0,1,0
7286,769,1,0,0,0
12912,2380,0,0,1,0
14129,11667,0,0,1,0
19689,1098,1,0,0,0
55207,9545,1,0,0,0
10157,1053,0,0,1,0
7483,400,1,0,0,0
11784,2909,1,0,1,0
12241,10856,1,0,0,0
6856,190,0,0,1,0
21810,1317,0,0,1,0
61456,13133,0,0,1,0
308286,33721,1,0,1,0
4361,1566,0,0,1,0
23913,26,0,0,1,0
24505,11154,0,0,1,0
203279,449,0,0,1,0
18138,248,1,0,1,0
28291,1405,0,0,1,0
18519,4024,0,0,1,0
22916,620,1,0,0,0
3795,1119,1,0,0,0
203269,12540,0,0,0,1
27226,7392,0,0,1,0
54797,82,1,0,1,0
4686,1439,1,0,0,0
25968,129,1,0,1,0
20751,10378,1,0,0,0
10444,2678,0,0,1,0
5296,197,0,0,1,0
5752,2175,1,0,0,0
27556,1001,1,0,0,0
21370,2052,0,0,1,0
6355,2594,0,0,1,0
21502,1215,0,0,1,0
13294,1466,0,0,1,0
2754,1743,0,0,1,0
6027,630,0,0,1,0
6617,1933,1,0,1,0
25250,10329,0,0,1,0
2794,197,0,0,1,0
7005,209,1,0,0,0
210224,2393,0,0,1,0
210225,2393,1,0,1,0
12875,832,0,0,1,0
6819,10079,0,0,1,0
11790,13634,0,0,1,0
4085,2011,1,0,1,0
7752,1201,1,0,0,0
18517,4024,0,0,1,0
11338,630,1,0,1,0
22252,37,0,0,1,0
203260,449,0,0,1,0
215144,250,0,0,1,0
7238,53,0,0,1,0
6539,81,0,0,1,0
7119,1975,0,0,1,0
8447,112,0,0,1,0
9616,5141,1,0,0,0
46660,13004,1,0,0,0
68274,13460,1,0,0,0
7319,1956,1,0,0,0
67202,70,0,0,1,0
177,84,0,0,1,0
39131,13510,1,0,0,0
210234,815,0,0,1,0
36682,1466,0,0,1,0
8699,1848,0,0,1,0
49640,14143,1,0,0,0
25956,1474,1,0,1,0
14655,7274,0,0,1,0
75697,1215,0,0,1,0
55089,13341,0,0,1,0
12024,287,0,0,1,0
19760,692,1,0,0,0
12930,1271,0,0,1,0
9618,6351,1,0,0,0
3318,1201,1,0,0,0
36601,248,0,0,1,0
25021,1119,1,0,0,0
5826,1992,1,0,0,0
46233,9489,0,0,1,0
5949,566,1,0,1,0
14050,11667,0,0,1,0
26438,3212,0,0,1,0
21553,449,0,0,1,0
19690,4981,1,0,1,0
3706,287,0,0,1,0
62374,863,0,0,1,0
75988,13906,1,0,1,0
39740,13006,1,0,0,0
6356,277,1,0,0,0
36591,1076,0,0,1,0
40563,817,1,0,1,0
136910,3958,1,0,1,0
2181,70,0,0,1,0
1457,159,1,0,0,0
4878,197,0,0,1,0
5998,66,0,0,1,0
21617,312,1,0,0,0
4881,2190,1,0,0,0
5248,61,1,0,0,0
2643,70,0,0,1,0
14898,13127,1,0,0,0
18229,818,1,0,1,0
19910,843,1,0,0,0
138953,4248,0,0,0,1
200341,41178,0,0,1,0
18117,9292,1,0,1,0
6516,818,1,0,1,0
43546,445,0,0,1,0
6190,2711,1,0,0,0
18778,9465,0,0,1,0
23108,1383,1,0,0,0
8270,197,0,0,1,0
5595,835,1,0,1,0
18950,706,1,0,0,0
45077,13335,1,0,0,0
7051,53,0,0,1,0
44462,816,1,0,0,0
7809,66,1,0,1,0
76847,14009,1,0,1,0
152047,1910,0,1,0,0
8086,1241,1,0,0,0
43235,445,0,0,1,0
58726,2551,0,0,1,0
75302,13752,1,0,0,0
8521,1120,0,0,1,0
23918,4121,0,0,1,0
94006,1566,0,0,1,0
9622,10091,0,0,1,0
43586,2401,1,0,0,0
51152,2154,0,0,1,0
75860,1744,0,0,1,0
21293,2389,0,0,1,0
203341,22107,1,0,0,0
203342,1877,1,0,0,0
203342,449,0,0,1,0
203352,449,0,0,1,0
82278,2139,0,0,1,0
78129,10134,1,0,0,0
26003,1466,0,0,1,0
210259,449,0,0,1,0
18801,6361,1,0,1,0
11067,1271,1,0,1,0
20983,10417,1,0,0,0
39424,4502,0,0,1,0
3255,3655,0,0,0,1
5239,229,0,0,1,0
210264,1281,0,0,1,0
4725,1,0,0,1,0
12298,1394,1,0,0,0
9343,1735,1,0,0,0
18807,9465,1,0,1,0
222273,1,0,0,1,0
84939,2389,0,0,1,0
47692,66,0,0,1,0
58676,1218,1,0,0,0
8150,426,0,0,1,0
67760,1409,1,0,0,0
69348,10100,0,0,1,0
200404,197,0,0,1,0
288872,19870,0,0,1,0
103371,191,1,0,1,0
92306,20453,1,0,0,0
48541,4110,1,0,0,0
200398,34064,1,0,1,0
24689,11186,0,0,1,0
25858,6403,0,0,1,0
19773,287,0,0,1,0
39754,528,1,0,1,0
210268,10535,0,0,1,0
21946,53,0,0,1,0
11938,7164,1,0,1,0
102083,401,1,0,0,0
4771,449,0,0,1,0
84631,19163,0,0,1,0
209511,847,0,0,1,0
48677,46255,1,0,1,0
110596,6645,1,0,1,0
3821,1921,0,0,1,0
56957,449,0,0,1,0
99228,14150,1,0,0,0
4231,2055,1,0,0,0
105054,12592,0,0,1,0
4100,2017,0,1,0,0
4599,11176,0,0,1,0
14547,115,1,0,1,0
221056,858,0,0,1,0
78630,37,0,0,1,0
71493,818,0,0,1,0
2589,13634,0,0,1,0
4100,13634,0,0,1,0
7823,804,1,0,0,0
8166,37,0,0,1,0
2731,1286,1,0,0,0
2353,252,0,0,1,0
63165,13876,1,0,0,0
18518,1081,1,0,1,0
203408,449,0,0,1,0
67270,17712,1,0,0,0
203067,449,0,0,1,0
62357,112,0,0,1,0
83837,1010,0,0,1,0
18950,197,0,0,1,0
12096,3190,0,0,1,0
4564,1095,1,0,0,0
3387,716,0,0,1,0
200448,112,0,0,1,0
80028,7603,0,0,1,0
84611,2390,0,0,1,0
3107,70,0,0,1,0
98670,445,0,0,1,0
203404,449,0,0,1,0
4108,129,0,0,1,0
23494,5696,1,0,0,0
84688,6379,0,0,1,0
4966,70,0,0,1,0
200503,34064,1,0,1,0
203392,22107,1,0,0,0
44307,2810,0,1,0,0
111740,2421,1,0,1,0
19657,1316,1,0,0,0
21468,1119,1,0,0,0
200482,41195,1,0,1,0
25677,910,1,0,0,0
4461,532,1,0,0,0
1129,129,0,0,1,0
1203,827,1,0,0,0
5655,2520,1,0,0,0
12117,12390,0,0,1,0
3346,1755,0,0,1,0
6419,14977,0,0,1,0
3334,1404,1,0,1,0
2986,454,0,0,1,0
2781,1286,1,0,0,0
203496,17183,0,1,1,0
1671,112,0,0,1,0
6851,2926,1,0,0,0
111345,24514,1,0,1,0
3290,1695,1,0,0,0
3498,461,0,0,1,0
5053,454,0,0,1,0
210303,112,0,0,1,0
210304,395,1,0,0,0
3615,78,1,0,0,0
124953,836,1,0,1,0
7806,547,0,0,1,0
4147,617,0,0,1,0
24882,11252,0,0,1,0
77227,70,1,0,1,0
41225,9372,1,0,1,0
125774,11211,1,0,0,0
51120,2103,0,0,1,0
3796,1119,1,0,0,0
209583,4598,1,0,1,0
8134,50,0,0,1,0
8127,1281,0,0,1,0
63422,2194,1,0,1,0
200643,617,0,0,1,0
42439,1093,1,0,1,0
11607,70,0,0,1,0
12195,2262,0,0,1,0
71451,1081,1,0,1,0
4195,1241,1,0,0,0
13473,13097,0,0,1,0
3255,433,0,0,0,1
270173,50059,1,0,1,0
63952,617,1,0,1,0
2589,834,1,0,0,0
105400,15938,1,0,1,0
40080,129,1,0,1,0
1660,2207,1,0,0,0
26448,11782,1,0,0,0
13672,1740,0,0,1,0
5767,260,1,0,0,0
7267,400,0,0,0,1
9099,4822,0,0,1,0
12941,11151,0,0,1,0
21570,6330,1,0,1,0
6970,429,1,0,0,0
6329,129,1,0,1,0
19733,4981,0,0,1,0
1398,837,1,0,0,0
133490,5222,0,0,1,0
21138,1310,0,0,1,0
44128,1076,1,0,1,0
14203,7110,0,0,1,0
14212,5824,0,0,1,0
96140,14055,0,0,1,0
136837,13178,0,0,1,0
4561,1245,1,0,0,0
5140,1254,1,0,0,0
21538,3046,1,0,0,0
1149,161,0,0,1,0
6061,400,1,0,0,0
28568,8108,0,0,1,0
1406,2231,1,0,0,0
6382,1850,1,0,1,0
100671,15455,1,1,1,1
25692,129,1,0,1,0
28363,3151,1,0,1,0
19984,70,0,0,1,0
8055,1796,0,0,1,0
2116,630,0,0,1,0
38404,804,1,0,0,0
3683,1866,1,0,0,0
26378,528,1,0,1,0
24056,10970,1,0,0,0
5273,753,0,0,1,0
5267,2331,1,0,0,0
215449,390,0,0,1,0
7460,658,1,0,0,0
4801,4,0,0,1,0
24882,11253,0,0,1,0
27225,7392,0,0,1,0
14662,7188,1,0,1,0
15193,2291,0,0,1,0
45747,10091,0,0,1,0
6925,864,1,0,0,0
21136,17880,1,0,0,0
28151,2327,1,0,0,0
23885,10329,0,0,1,0
11446,112,0,0,1,0
210160,55537,1,0,1,0
209614,129,1,0,1,0
8231,347,1,0,0,0
6174,37,0,0,1,0
4074,1990,1,0,0,0
10075,169,1,0,0,0
11854,82,1,0,1,0
5185,197,0,0,1,0
113437,1474,1,0,0,0
1411,112,0,0,1,0
78464,37,1,0,1,0
1581,1326,1,0,0,0
6270,2421,0,0,1,0
68351,9148,0,0,1,0
26683,747,1,0,1,0
65243,1752,0,0,1,0
6348,716,0,0,1,0
107229,13648,0,0,1,0
16742,1,0,0,1,0
69491,7162,1,0,1,0
25332,11412,0,0,1,0
85520,227,0,0,1,0
19734,830,1,0,0,0
23140,1566,0,0,1,0
26181,5048,0,0,1,0
76868,401,1,0,0,0
1423,700,0,0,1,0
9600,798,0,0,1,0
2835,287,0,0,1,0
49342,1281,0,0,1,0
200797,1956,0,0,1,0
2897,1359,1,0,0,0
100119,11481,1,0,1,0
203655,36098,1,0,1,0
12103,1234,0,0,1,0
5005,66,0,0,1,0
221221,4607,1,0,0,0
6378,821,0,0,1,0
46252,229,0,0,1,0
48194,70,0,0,1,0
163342,1956,0,0,1,0
13007,11667,0,0,1,0
8298,785,1,0,0,0
84946,2345,0,0,1,0
10738,1316,1,0,0,0
5205,2039,0,0,1,0
72678,630,0,0,1,0
44857,18718,1,0,0,0
8155,690,1,0,0,0
83883,1803,0,0,1,0
8594,70,0,0,1,0
5009,129,1,0,0,0
21128,10568,0,0,1,0
2779,1309,1,0,0,0
65870,2869,0,0,1,0
26117,11631,1,0,0,0
5986,815,0,0,1,0
25881,1436,1,0,1,0
5932,268,0,0,1,0
209759,8,0,0,1,0
8404,4411,1,0,1,0
84606,15820,0,0,1,0
13108,5024,0,0,1,0
109445,3151,1,0,1,0
39742,11507,0,0,1,0
18034,66,1,0,1,0
309221,56486,1,0,1,0
18646,2520,1,0,0,0
18597,9246,1,0,0,0
5484,53,0,0,1,0
10092,1,0,0,1,0
9671,1766,0,0,1,0
209820,2251,1,0,0,0
1188,292,1,0,0,0
9754,805,1,0,0,0
19260,2021,0,0,0,1
14718,2488,0,0,1,0
18292,112,0,0,1,0
11079,1772,0,0,1,0
28287,9608,0,0,1,0
10221,1192,0,0,1,0
18782,1137,0,0,1,0
48316,40791,1,0,1,0
