1192,2332
263148,26845
195062,41349
195062,25905
39683,325400
214227,112889
46864,80382
287522,287564
304774,283259
40104,330942
198737,217660
198737,217656
198737,217654
40494,107227
221888,41349
221888,25905
305434,68458
305434,25905
277867,287566
277867,287539
277867,287518
264265,49414
304773,316199
304773,310438
230393,328515
199018,199023
199018,199024
275450,300751
284221,78489
40376,55192
330621,109606
14424,115653
287502,287556
287502,287525
308383,311982
308383,311978
308383,311957
304771,277247
308300,78489
198792,217663
198792,217658
198814,217663
198814,217658
6964,2574
6964,1244
159244,112889
159244,320400
310968,25905
217641,217660
217641,217656
217641,217654
7248,235341
308565,41349
308565,25905
137924,328515
256022,172862
39440,39441
39440,277545
46180,116575
3985,6503
3985,3986
198883,217660
198883,217656
198883,217654
276462,324133
198708,198711
198708,200504
198708,217660
198779,217665
198779,217642
49375,218339
101426,25905
41207,41349
41207,25905
37614,10211
37614,10210
178072,89550
50979,109606
7440,250476
246481,246474
246481,246470
40243,93920
41458,103275
47799,7922
47799,41870
47799,7916
246486,25905
246486,246484
246486,246483
78852,254398
92249,10742
37825,289047
193391,200916
193391,209185
77890,319584
37897,42646
79463,273530
3435,3530
247085,19917
49143,59427
49143,49414
39123,18681
46680,116575
187092,167287
51020,80758
51020,78977
43684,325400
40508,116575
229952,312621
229952,230055
13276,107227
65380,80382
28479,174550
28479,47561
62452,19917
27556,55192
74273,319584
276939,25905
268861,275891
257114,93920
62854,209862
113078,317890
113078,283239
43280,80382
64865,51185
97250,115283
104712,214526
14255,314371
172415,311982
172415,311978
172415,311957
59992,75242
18276,89550
258405,76852
258405,2254
329617,131002
329617,94206
329617,84259
329617,73096
213872,49414
295028,25905
44051,44047
311031,222745
311031,311968
210147,113109
46091,109606
151563,25905
293950,310524
293950,297764
293950,297748
293950,294487
293950,294486
198710,78489
198710,198712
45019,313283
44719,47209
60087,103315
83426,58322
83426,49621
83426,51464
66654,76852
56335,319562
305734,311979
305734,184835
153805,191359
153805,154652
261990,117939
287344,287652
140549,325266
84215,236658
250392,332362
58667,319778
58667,314876
44960,112082
64566,2807
5823,5825
5823,43822
278661,25905
282069,199002
230460,336769
230460,330187
230460,327595
230460,327591
42252,37881
131887,41203
85428,288300
79127,203154
4858,67793
44788,25905
57518,59427
57518,49414
18193,10209
18193,287620
79313,60616
85205,41349
85205,25905
23112,109606
287563,287525
287563,287524
287563,287517
45630,51048
40569,116575
41285,10213
192066,328439
192066,327594
47579,63125
47579,14320
239373,109606
239373,237699
95456,107196
70773,39942
70773,64491
220953,109606
123409,109274
39853,89550
165313,26845
165313,115653
269906,26845
97863,48957
64878,113109
230983,330942
230983,328226
64669,4642
58278,109606
290359,55192
198872,217657
198872,217648
198872,217646
261294,109606
40547,228545
41102,109606
46348,89550
220269,109606
23986,117939
5711,109606
5711,286488
178288,115653
287555,287651
287555,287650
287555,287568
287555,287552
287555,287546
42079,10209
5276,50971
4027,5943
4027,3073
4027,1594
49703,81456
49703,297433
49703,236695
281640,116575
21756,109606
198818,217657
198818,217648
198818,217646
219429,117939
68967,10212
260684,324133
228399,119237
73607,3937
246449,246466
246449,246464
246449,246462
246449,246460
246449,246448
274447,41349
274447,25905
274447,335355
217836,258692
217836,137563
217836,282069
217836,264317
217836,181670
80505,10141
263904,109606
37558,72605
37558,39590
38159,10212
38159,40411
38159,38160
301561,75562
247389,113109
247389,115283
46390,41349
46390,25905
231258,25905
143374,25905
230779,25905
229742,49086
42070,277704
214017,41349
214017,25905
124087,324160
228860,25905
291904,94741
78643,79556
93864,67609
64289,48826
213868,213703
285243,6080
40194,41349
40194,25905
37892,42646
48229,58945
230362,328515
230272,293908
230272,230279
328777,107196
37586,15430
266342,25905
76905,330187
76905,327595
76905,327591
61832,319563
246169,116575
308508,332181
248060,278492
147887,323696
91358,330942
91358,328226
4585,76852
303880,266526
303880,253226
303880,237553
5013,50967
92580,278573
49207,109606
86207,90922
23546,109606
45690,48577
52828,58005
54846,117939
9149,9148
9149,9147
86259,25905
205707,217657
205707,217648
205707,217646
198767,217657
198767,217648
198767,217646
317882,117939
40142,25905
43830,273281
43830,269859
276420,305995
13830,325522
78489,252334
78489,245077
215377,202255
221746,107227
51027,116575
45591,75562
77420,211734
49219,103275
211843,55192
40132,93920
84545,41349
84545,25905
118980,113109
92692,93920
192034,261343
192034,147981
192034,332353
4037,109606
229837,257054
70894,115653
44453,109606
44453,329418
221706,338011
8029,1197
40134,109606
48021,48022
48021,48020
48021,48019
48021,47786
48021,199429
63516,89550
63516,336930
63516,336882
63516,303216
63516,280849
217569,112889
201041,115653
74767,58679
40425,109606
38559,113109
38559,115283
95706,75244
122864,204480
39816,55192
64495,89550
85433,41349
85433,25905
18417,109606
124695,116575
85384,86250
304769,277247
40014,116575
40602,93920
128891,305905
128891,28472
2562,2574
2562,74038
63028,12539
254954,18115
37772,59427
37772,49414
230279,230282
230279,230281
230279,230272
38253,50969
38253,37930
4917,61461
4917,55192
233648,25905
233648,41349
65637,80382
228491,228627
228491,228621
228491,228620
228491,228619
4774,41349
144796,92104
214942,116575
43723,307974
16295,41058
295050,115283
91775,22790
311361,21814
7036,89550
7036,303216
7036,280849
28571,25905
313414,91765
2670,1285
50724,41349
50724,25905
124274,249564
124274,187495
124274,147079
124274,114052
50969,50979
37489,112082
58743,49414
147892,25905
42732,6746
198732,200396
198732,217665
195036,195040
201733,80382
201733,332538
201733,327434
67295,203154
304775,41349
304775,25905
62897,3457
62897,81484
62897,71023
203992,107227
26098,330938
17248,5867
25248,115653
152147,152143
152147,152138
152147,152136
205209,25905
26243,25905
26243,117939
254857,80382
254857,332538
254857,327434
61520,10209
61520,83353
61520,79624
198602,117939
55870,319563
84440,210709
84440,10841
84440,242092
84440,186649
46508,330942
46508,328226
47606,93920
248593,339688
248593,339551
248593,338214
248593,336928
78315,147779
50667,50930
195042,123133
48824,48491
32366,45318
198557,238096
68677,109606
21502,75729
21502,37320
51115,93920
8059,89550
15535,21678
21366,116575
258856,49414
258856,65676
4408,109606
4408,287381
43624,42353
45255,36732
198122,68458
198122,25905
305857,25905
47419,93920
324198,25905
47496,59427
47496,49414
38151,103402
38151,336222
38151,325522
250332,210148
301496,333924
97805,145836
97805,144998
50725,213378
50725,125788
147754,25905
4141,43427
56019,25905
79016,41349
79016,25905
69177,103402
69177,203018
69177,198360
69177,142838
42158,330942
42158,322509
153548,112143
153548,103402
49057,59012
45873,93920
11152,117939
238914,25905
48921,89550
125014,217814
191417,6080
72923,93920
65242,2189
223143,116575
41151,41349
41151,25905
63599,63591
192327,78489
197955,25905
230067,230060
149968,18681
149968,225529
4313,89550
248111,273281
248111,269859
214611,22790
142054,48837
7054,7053
7054,7052
83375,109606
58342,109606
142070,25905
142070,68458
46427,330942
46427,328226
6261,61311
48568,48451
48568,48441
48568,48437
48568,48419
44432,27461
44432,49004
316469,4948
48884,48713
48884,37831
266526,277890
84621,116575
40430,107227
308497,336430
308497,308669
308497,287039
242311,81551
64941,179482
64941,179477
64941,179475
64941,141991
203037,93920
39343,6386
39343,36732
56156,25905
56156,262622
291158,26845
49980,55192
209009,282473
209009,228631
209009,228622
72122,64095
154802,38098
146546,55192
23970,115653
41321,19917
247402,203659
144075,214863
58554,10209
58554,83353
58554,79624
218443,117939
198748,217657
198748,217648
198748,217646
307447,76149
307447,42494
307447,175970
289161,115283
70555,109606
50695,55192
328797,325872
328797,310446
283163,89550
328826,289208
328759,25905
40078,89550
231075,41349
231075,25905
231075,332490
231075,330615
60896,79418
42238,109606
132725,238096
41628,330942
41628,328226
38016,116575
40378,89550
203235,217660
203235,217656
203235,217654
152146,152147
152146,152144
152146,152137
207076,68458
207076,25905
50971,80530
222402,136863
80064,16978
80064,4108
48591,89550
47519,41705
298848,112082
6305,4460
48519,109606
201103,44696
175899,116575
213735,213748
213735,213743
213738,213746
213738,213745
213738,213742
213738,213740
213742,213738
290460,117939
322665,107196
98871,68458
98871,25905
8937,54774
242017,306148
18585,117939
60247,92371
48389,59427
48389,49414
195041,25905
306451,214865
64944,179522
64944,179499
64944,179476
64944,179474
64944,145390
237507,109606
214941,116575
41109,117939
86186,81475
107186,326770
107186,176992
43648,55192
270241,311034
270241,267517
270241,247452
217761,71904
217761,222119
46533,42452
46533,103275
222739,103402
222739,178767
12571,5867
12571,19565
49951,41349
49951,25905
207264,332038
77078,89550
266898,103315
279029,68458
279029,25905
178293,25905
195058,195053
195058,195045
195058,195044
215762,322526
215762,312225
70574,10212
218952,222552
218952,218962
217953,117939
83306,41349
83306,25905
3306,20769
36487,41349
36487,25905
1422,89550
126199,328515
43257,109606
66811,284104
74406,43623
43880,43937
45764,68397
29079,19917
3871,4209
198815,217657
198815,217648
198815,217646
43425,44853
11950,109606
11950,94194
316579,339690
316579,336222
316579,325522
43350,89550
43350,336930
43350,303216
43350,280849
198719,217657
198719,217648
198719,217646
42829,21059
42059,10212
85655,86250
4825,67585
228584,282473
228584,228631
228584,228622
42271,70905
42271,62705
40952,5867
71903,115283
40937,330942
40937,322509
243465,264562
243465,228860
218267,218240
218267,218235
218267,95499
64309,307974
246945,84440
159272,71332
289039,80382
37314,41349
37314,25905
6953,6955
67760,76852
320269,18115
148073,277890
52152,15260
248750,6080
248771,109606
14706,41031
222719,80382
222719,143672
231706,115653
231706,37382
281051,68458
281051,25905
208582,68458
208582,25905
247356,117939
311349,311345
1579,1587
1579,1577
316798,89550
36687,89550
10687,43716
200896,47838
200896,21052
248473,255575
316242,317271
316242,312067
316242,310440
227989,89550
79624,284104
147726,78489
313512,18115
313512,324123
159167,78489
246228,93920
102228,6080
177614,120278
177614,25905
311352,336222
311352,325522
100173,80382
311405,146076
311405,141709
4041,5833
7064,109606
7064,286488
52143,103402
52143,69177
45617,165299
45617,164282
48371,134506
152338,78530
48539,10209
84999,41349
84999,25905
72779,78691
72779,67099
44844,107196
40747,331925
40747,321227
85231,117939
124060,115332
147502,68458
147502,25905
25818,10213
20214,9751
20214,4670
23317,75242
169545,332353
169545,323112
169545,312092
46093,59427
46093,49414
154911,332353
154911,323112
154911,312092
43226,55192
178952,38348
178952,134458
91774,41058
91777,49414
91777,65676
70689,66851
70689,24366
51118,75242
47322,307974
245565,116575
5253,10212
206172,113109
206172,115283
84530,303321
65211,306448
65211,106692
234786,68458
234786,25905
283466,306148
40834,109606
72919,80382
72919,65413
72919,57871
218786,222624
192043,328726
192043,317233
192043,308646
283666,306148
7953,80382
294499,54797
294499,289368
69144,80312
69144,80235
49643,67307
49643,6588
234339,89550
308410,311984
308410,308406
308410,308399
308410,307515
131141,66865
26126,25905
84410,114535
217860,49414
67861,39460
67861,79756
279052,25905
279052,213632
49180,202634
148180,229262
49862,6130
49862,273530
84446,336769
84446,330187
84446,327595
84446,327591
13105,115653
67779,80382
18257,65592
200558,109278
59412,113109
43333,55192
18780,75242
63940,63941
63940,63951
63940,63950
229201,63054
142691,115653
229262,148180
37320,66595
117412,40380
108956,89550
284673,330938
268481,25905
52633,65489
231046,54774
49353,109606
279067,117939
270383,55192
270421,270420
270421,25905
14090,310994
218782,218643
80758,78977
267544,334260
99329,235238
327317,50741
327317,43377
229991,312621
229991,230055
37866,38368
140692,41349
140692,25905
63355,19917
135229,115276
4551,103275
51042,49621
51042,50943
145479,315972
65353,22790
92232,109606
92232,286488
308652,109606
240645,109606
66923,79271
289757,328515
289757,327581
289757,327574
194777,330938
39447,5867
39447,2574
56788,44728
56788,65118
196383,107196
266635,221967
65199,62349
47401,116575
49125,49621
49125,7478
64273,62981
64273,7536
64273,78638
64273,64248
79110,187681
2784,2769
2784,19565
199202,49414
275649,41349
275649,25905
49527,112082
60749,6386
60749,51464
60749,56993
239423,117939
239423,25905
239423,336223
293265,330942
293265,328226
214657,202596
69082,112536
44820,80382
279117,145396
78446,68397
43352,55192
83300,10212
47722,109606
80652,339550
240505,107227
194942,115653
79489,319563
91204,25905
271399,80382
97956,47742
97956,154805
97956,42326
97956,38374
313557,72799
275057,59427
275057,49414
106301,41349
106301,25905
28354,80382
60872,195503
78258,19565
62345,80382
62345,38194
280071,317556
6329,6326
37938,41364
37938,42423
37938,37990
37938,59749
113592,26845
320906,117939
208265,54774
208265,25905
60417,80382
203028,324160
43330,227992
43330,87818
308664,41349
308664,25905
233605,49414
7946,4927
214652,214654
66077,66595
66077,66471
84697,115283
48275,48248
48275,3892
45703,163155
45703,242110
10611,70692
229843,80382
46342,78489
63625,81473
63625,113109
236715,281722
59876,59427
59876,49414
42266,42269
154653,191359
154653,154652
131795,49086
6040,65681
193375,49414
229545,109606
54913,67046
41193,41349
41193,25905
20267,20265
20267,20266
20267,20262
331999,330942
331999,328226
282967,12539
282967,10212
331997,330942
331997,328226
263891,109606
47550,338011
38132,49414
66667,319582
66667,319564
66667,319533
46380,18681
4360,319566
11506,25905
11506,41349
250664,6080
45817,330938
178713,41349
178713,25905
39103,325400
7383,5061
9903,10122
13806,117939
13806,25905
13806,319942
56242,63314
60544,37599
60544,59055
194641,290239
228384,334287
153819,25905
15180,15177
15180,15168
15180,7050
15180,7456
15180,52829
77253,26865
42818,59427
42818,49414
44818,18681
49735,112082
136827,136433
59404,97435
204235,138065
204235,91532
125842,80382
215167,260842
204973,41349
204973,25905
204973,335355
40824,77121
22735,12539
80321,117939
137084,15441
137084,15439
137084,15195
137084,15184
137084,15171
10386,7441
23386,20769
317883,323692
328541,331242
60057,45285
78971,78978
78971,78976
316080,25905
107326,334994
107326,316199
107326,310438
65506,55192
285244,6080
47389,20222
47389,5307
47389,20168
47389,20215
23549,49414
97430,97436
97430,97434
97430,97432
241430,297477
241430,291106
56823,109606
56823,317349
38823,332829
11237,14022
47469,107227
254638,89550
248131,89550
4668,43250
297711,300369
297711,297549
297711,293881
204275,25905
204275,288371
37914,42496
42482,103275
290244,311982
290244,311978
290244,311957
199163,25905
1690,26845
70690,328515
70690,327581
70690,327574
230517,5867
69320,117939
69320,25905
14353,107227
203319,334275
1135,115283
64610,214654
177583,89550
287905,80382
312936,282370
242554,336769
242554,330187
242554,327595
242554,327591
45245,41349
45245,25905
214799,214800
14245,297771
14245,297741
140611,49414
278826,49414
287285,109606
